Date, Id, Magnitude, Depth, Latitude, None, location,3500321897, 3515121367, 3515123819, 3515123612, 3515120178, 3500321328, 3515123826, 3515123786, 3500322386, 3500321553, 3515123279, 3500322229, 3500322117, 3509320605, 3500322308, 3515123544, 3500321802, 3500322302, 3500335345, 3500321961, 3515122657, 3515130032, 3500322193, 3515124098, 3500321496, 3509335567, 3515122680, 3500322806, 3500322805, 3500322390, 3515122819, 3500322046, 3515123472, 3515123308, 3500322317, 3500322316, 3509330102, 3515123729, 3509335967, 3500322318, 3500335499, 3515123613, 3515122985, 3500322722, 3500323033, 3500322524, 3515123770, 3515124150, 3500322521, 3500322523, 3515122963, 3509324225, 3515123514, 3509324452, 3500322973, 3515120800, 3500321342, 3500322133, 3500322132, 3500322131, 3500322039, 3500321107, 3515121793, 3515123566, 3515123399, 3500321822, 3500321748, 3500322247, 3500322246, 3500322737, 3500320929, 3500335236, 3509323729, 3515123675, 3515120654, 3515120656, 3500322028, 3509320254, 3500322623, 3500322024, 3500322027, 3500322026, 3500322020, 3500322370, 3500322144, 3509321739, 3500321931, 3509323734, 3515124139, 3515170005, 3500322540, 3500322158, 3500322548, 3500322426, 3515120649, 3500321081, 3500322349, 3500322012, 3500300026, 3515123528, 3515123701, 3500322019, 3515123859, 3500322345, 3500322651, 3509322862, 3500322152, 3500322157, 3500321561, 3515123051, 3515123623, 3509321030, 3515121991, 3500322710, 3515123966, 3500321840, 3500322418, 3500322908, 3500322551, 3500321848, 3509323849, 3509335544, 3509335988, 3500320145, 3509322070, 3515123530, 3500322006, 3500322489, 3515123534, 3500322002, 3515123536, 3500322355, 3500321832, 3500322165, 3500322903, 3500322212, 3500321916, 3500322163, 3500322560, 3515122757, 3515123023, 3515123630, 3515123737, 3509321254, 3500322409, 3500322761, 3500321994, 3500321995, 3515123739, 3509322561, 3509335981, 3509335985, 3500322286, 3509320664, 3515121599, 3500322954, 3515123599, 3515123526, 3515100161, 3500322177, 3500300163, 3515122447, 3515123493, 3515123406, 3515120779, 3509323841, 3509323708, 3500330089, 3500322476, 3515123500, 3515123639, 3509322470, 3500321983, 3515120021, 3515123808, 3509323212, 3509323662, 3509320164, 3515123394, 3509350038, 3515123689, 3515123275, 3509324982, 3500322108, 3515123411, 3500322102, 3509321674, 3515123752, 3515123554, 3500322066, 3515120193, 3515123245, 3500335244, 3500322186, 3515123533, 3500321976, 3500322183, 3509323810, 3509321439, 3515123654, 3500322504
9/13/2014, 13756, 2.1, 4.109, 36.61, -98.37, ALFALFA,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/14/2014, , , , , , ,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/15/2014, 13749, 3.1, 3.551, 36.84, -98.25, ALFALFA,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/16/2014, , , , , , ,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/17/2014, 13823, 2.8, 4.619, 36.48, -98.51, ALFALFA,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/18/2014, , , , , , ,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/19/2014, 13856, 2.2, 5, 36.53, -98.41, ALFALFA,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/20/2014, , , , , , ,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/21/2014, , , , , , ,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/22/2014, , , , , , ,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/23/2014, 13887, 2.5, 4.734, 36.61, -98.25, ALFALFA,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/24/2014, , , , , , ,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
9/25/2014, 13975, 1.8, 3.748, 36.61, -98.25, ALFALFA,2479.47,728.87,27616.97,503.63,2291.1,305.65,22232.13,3840.67,11842.27,2083.5,3.0,7631.47,5526.67,424.27,7453.93,0.0,1330.63,11634.13,0.0,3702.6,1610.07,5.4,4574.17,0.0,0.0,6897.43,27616.97,15083.3,7945.2,16323.1,4572.93,37054.07,6946.27,1060.0,28423.33,25327.8,172.4,11316.63,92.77,17357.27,20.28,20674.13,15533.9,18298.37,0,10951.47,1548.7,0,15069.6,15252.17,27616.97,491.87,16083.4,1939.37,0,67.5,24.0,4889.87,3554.87,9456.8,3846.8,33.5,39.23,1078.67,140.0,1254.23,27.0,5719.8,5976.77,20532.53,19.4,791.2,86.5,1078.67,424.07,0,15867.93,503.37,16786.43,4926.2,4121.23,4994.9,3651.6,588.0,10466.67,1280.7,19085.17,4797.2,0,160.0,20024.17,4165.6,4455.9,9409.2,0,30.77,33622.5,6290.9,36.73,7344.23,694.53,2336.33,816.17,5707.03,23514.8,1147.57,23440.27,5733.33,0.0,33.33,660.0,1272.8,4167.07,13484.0,3574.13,21882.37,10755.53,21275.37,13059.47,1876.0,849.3,1175.07,16.3,117.57,493.33,7241.7,8350.87,27616.97,27616.97,6155.07,10441.23,16066.8,17.6,3900.77,14543.87,4627.3,2072.7,6919.0,20388.53,10529.23,0.0,327.0,9020.43,1958.4,7891.93,20235.67,11520.9,3382.53,3271.23,927.67,124.7,199.5,3683.23,2618.23,3261.2,0.0,820.0,1720.43,2810.8,4295.7,35.43,1074.91,2790.63,18848.33,700.0,1009.43,1090.13,0.0,8246.27,1943.17,12163.9,296.0,6014.73,0.0,604.57,908.0,1754.93,628.97,541.33,146.73,1163.13,1742.1,1287.27,4689.83,864.23,1460.33,7.93,1914.87,3151.07,4476.23,3918.13,1315.4,253.77,11441.5,27616.97,8866.27,26980.7,925.6,423.47,103.2,7271.6
